-4.518619245166639042e-01 -3.371566427169053193e-01 8.662510061719624899e-01 -4.855965580163694173e-01 1.093958187709739738e+00 -2.472063263848772507e+00 1.096651226287779668e+00 9.067430948176526950e-01 -6.222126143877203530e-01 -1.077323144904905217e+00
-4.781862628001091742e-01 -3.969242361223654370e-01 7.642847225269531197e-01 -5.185123015316491779e-01 1.036299102364341307e+00 -2.464053515683951812e+00 1.220934990412306576e+00 8.169027104323288713e-01 -5.572702919133246668e-01 -1.085099810077260862e+00
-5.007263890032269682e-01 -4.541874669341368076e-01 6.613774634062975499e-01 -5.483388215604801941e-01 9.759479012864793468e-01 -2.445173946690263556e+00 1.339949842110711664e+00 7.247516224089844972e-01 -4.917482089300815318e-01 -1.088858029651017745e+00
-5.194258621826610689e-01 -5.087256023869318744e-01 5.580203857091464714e-01 -5.749849722870773450e-01 9.132300764100783619e-01 -2.415676331964908830e+00 1.453253810332144180e+00 6.307441141526747286e-01 -4.259618983037664064e-01 -1.088650752579660042e+00
-5.342500303633871406e-01 -5.603353267531112625e-01 4.546970862442847316e-01 -5.983775418022633241e-01 8.484759803809699408e-01 -2.375861342048034786e+00 1.560439046570885502e+00 5.353357596656582729e-01 -3.602215226303678297e-01 -1.084548807331500608e+00
-5.451857838671898548e-01 -6.088314989472995986e-01 3.518810864528812976e-01 -6.184612874173597286e-01 7.820188968676227148e-01 -2.326075877602383102e+00 1.661133343995205180e+00 4.389808893538781898e-01 -2.948302684378643068e-01 -1.076640133029639790e+00
-5.522411784110222710e-01 -6.540477807400117971e-01 2.500334369241275501e-01 -6.351988581896935715e-01 7.141931371213967594e-01 -2.266710176170882107e+00 1.755001404763421258e+00 3.421301197325212762e-01 -2.300828207581248896e-01 -1.065028922862697458e+00
-5.554449333921226417e-01 -6.958371340241765735e-01 1.496004557440927529e-01 -6.485706076345789661e-01 6.453321754389779175e-01 -2.198194716019229222e+00 1.841745852211439161e+00 2.452279627870435075e-01 -1.662639269257273344e-01 -1.049834687620809559e+00
-5.548458116274905816e-01 -7.340721866044316313e-01 5.101161343281535032e-02 -6.585743003792481343e-01 5.757668356430101220e-01 -2.120996943144360269e+00 1.921107986596958250e+00 1.487105298427825462e-01 -1.036470576124526310e-01 -1.031191247669722477e+00
-5.505118876023452623e-01 -7.686454669939110085e-01 -4.532242414492804183e-02 -6.652247172525531660e-01 5.058235400699540030e-01 -2.035617848375550487e+00 1.992868285067006306e+00 5.300334378596160967e-02 -4.249317220588999522e-02 -1.009245662059705451e+00
-5.425297119995610151e-01 -7.994695096985469096e-01 -1.390115849512418844e-01 -6.685531639945987425e-01 4.358226318430267199e-01 -1.942588422107917712e+00 2.056846648460961102e+00 -4.148072762890947507e-02 1.695040530395811040e-02 -9.841571037730016958e-01
-5.310033809244527614e-01 -8.264768334363297164e-01 -2.296880035853003377e-01 -6.686068894074121971e-01 3.660767804199046016e-01 -1.842466014585903977e+00 2.112902399454583691e+00 -1.343434058447821045e-01 7.445099474626062919e-02 -9.560956903419199904e-01
-5.160535188020982655e-01 -8.496197956706675880e-01 -3.170074508337564767e-01 -6.654484193465677322e-01 2.968894795471553882e-01 -1.735830629796313085e+00 2.160934038376300492e+00 -2.252027926707905192e-01 1.297914483222821769e-01 -9.252412792184008250e-01
-4.978161844037326533e-01 -8.688703277253501112e-01 -4.006505746398527634e-01 -6.591548134700258021e-01 2.285536458344504807e-01 -1.623281180938365154e+00 2.200878764770150209e+00 -3.136950096178255931e-01 1.827709161375852265e-01 -8.917822373446733231e-01
-4.764417098515085769e-01 -8.842195555865448586e-01 -4.803239487641395300e-01 -6.498168521106759687e-01 1.613503251899834068e-01 -1.505431735115472236e+00 2.232711774426548779e+00 -3.994756778505826333e-01 2.332054865951125877e-01 -8.559141943637745831e-01
-4.520934827548055424e-01 -8.956773122781643837e-01 -5.557609270076454555e-01 -6.375381610201139582e-01 9.554751334333444479e-02 -1.382907774345852436e+00 2.256445343139239501e+00 -4.822212326304292640e-01 2.809287005642286950e-01 -8.178387888193753286e-01
-4.249466818447126815e-01 -9.032715484147522123e-01 -6.267223024559614997e-01 -6.224342820405931453e-01 3.139909563255177671e-02 -1.256342499224088138e+00 2.272127709862603595e+00 -5.616300675743858273e-01 3.257919392651388857e-01 -7.777624165282582824e-01
-3.951869765956317893e-01 -9.070476481853328998e-01 -6.929967727663384203e-01 -6.046316979980846940e-01 -3.085608984198057181e-02 -1.126373200592740043e+00 2.279841773227115009e+00 -6.374235055197423616e-01 3.676646868145491132e-01 -7.358949900683425804e-01
-3.630092013542595142e-01 -9.070676585976658046e-01 -7.544012140461598959e-01 -5.842668202708796166e-01 -9.099506268349047411e-02 -9.936377234134412539e-01 2.279703616512678721e+00 -7.093465942483287989e-01 4.064346693583783532e-01 -6.924487180134648590e-01
-3.286160144373796443e-01 -9.034094403109514948e-01 -8.107807673472494647e-01 -5.614849475746755969e-01 -1.488113823656852241e-01 -8.587710456731172393e-01 2.271860877171710591e+00 -7.771687267764993967e-01 4.420078736626028570e-01 -6.476369121667717721e-01
-2.922165525127035091e-01 -8.961657488029031171e-01 -8.620087432139695860e-01 -5.364392045169024126e-01 -2.041157012716655061e-01 -7.224019936377095163e-01 2.256490977829383127e+00 -8.406840873437393391e-01 4.743084489359818967e-01 -6.016728306019065720e-01
-2.540250903438528995e-01 -8.854432549516024764e-01 -9.079863510624369694e-01 -5.092894684109962045e-01 -2.567361888520930391e-01 -5.851501130885130575e-01 2.233799236362213225e+00 -8.997119256223233830e-01 5.032784965111452014e-01 -5.547685638198384117e-01
-2.142597156647789158e-01 -8.713615143618764769e-01 -9.486422614224270244e-01 -4.802012927070317128e-01 -3.065188282024901567e-01 -4.476227143621557270e-01 2.204016873164305945e+00 -9.540966630107106106e-01 5.288777528063608457e-01 -5.071339707745186054e-01
-1.731410285543447669e-01 -8.540518949290146766e-01 -9.839320102327582251e-01 -4.493448351907179394e-01 -3.533275873798582545e-01 -3.104121070821960204e-01 2.167398934050836612e+00 -1.003707836153180599e+00 5.510831717229996984e-01 -4.589756709181648242e-01
-1.308908742131382474e-01 -8.336564722092123514e-01 -1.013837255435983575e+00 -4.168937988310744691e-01 -3.970444687579505194e-01 -1.740930384374365092e-01 2.124222147420081086e+00 -1.048439884036902470e+00 5.698884132975158279e-01 -4.104960977729784077e-01
-8.773111750701748091e-02 -8.103269021567123254e-01 -1.038364897061122338e+00 -3.830243928215071314e-01 -4.375694406504062606e-01 -3.922034674882346472e-02 2.074782734299245313e+00 -1.088211786145382387e+00 5.853032460167335582e-01 -3.618926188568196145e-01
-4.388246704131465448e-02 -7.842232806935243161e-01 -1.057546072806919035e+00 -3.479143209634394940e-01 -4.748202563037217105e-01 9.367316010634108014e-02 2.019394189737905076e+00 -1.122966560184931240e+00 5.973528707170137064e-01 -3.133567260824911549e-01
4.366441277048882519e-04 -7.555129994008510375e-01 -1.071435041837013991e+00 -3.117418040905337584e-01 -5.087321661707044917e-01 2.240785940568652546e-01 1.958385053689765343e+00 -1.152670628840374967e+00 6.060771744179793696e-01 -2.650733000205716117e-01
4.501111474471020113e-02 -7.243696063647983019e-01 -1.080107970067762269e+00 -2.746846427298220150e-01 -5.392575301130454468e-01 3.515126388620867237e-01 1.892096689044084012e+00 -1.177313065850432716e+00 6.115299227871180410e-01 -2.172199506712622630e-01
8.963016292102993221e-02 -6.909716808760126838e-01 -1.083661630665989417e+00 -2.369193256490119692e-01 -5.663653368433136936e-01 4.755189619029233095e-01 1.820881083838945536e+00 -1.196904732415987826e+00 6.137779001908070242e-01 -1.699664366383926706e-01
1.340882401498420529e-01 -6.555017302778118893e-01 -1.082212033775492355e+00 -1.986201893525990914e-01 -5.900406384969293372e-01 5.956693850509875432e-01 1.745098693917747523e+00 -1.211477315560688162e+00 6.129000064589718022e-01 -1.234741638457258484e-01
1.781858677189818996e-01 -6.181451167848921457e-01 -1.075892999656868909e+00 -1.599586329691456421e-01 -6.102839087193829837e-01 7.115648160914329612e-01 1.665116341386823073e+00 -1.221082280549154131e+00 6.089863195743731028e-01 -7.789576418889970766e-02
2.217303923014737055e-01 -5.790890215602311208e-01 -1.064854689455592807e+00 -1.211023923244969602e-01 -6.271103330597233017e-01 8.228359442771639998e-01 1.581305183206516141e+00 -1.225789749830632713e+00 6.021371334938998565e-01 -3.337475378268722759e-02
2.645366583472944511e-01 -5.385214527471905432e-01 -1.049262107709881819e+00 -8.221487632717899841e-02 -6.405490407756398996e-01 9.291437056132046957e-01 1.494038763111474877e+00 -1.225687321213683845e+00 5.924619802195201235e-01 9.954730250656351753e-03
3.064275957465218969e-01 -4.966303035135179456e-01 -1.029293590475753639e+00 -4.345456810943779113e-02 -6.506422873767037096e-01 1.030179525392308504e+00 1.403691158820963070e+00 -1.220878838089995755e+00 5.800786450628354629e-01 5.196811619384239522e-02
3.472347220759737230e-01 -4.536024654806242173e-01 -1.005139292585764732e+00 -4.974492676902905752e-03 -6.574445973597071724e-01 1.125665347309772857e+00 1.310635235179404612e+00 -1.211483124513387244e+00 5.651121837922812308e-01 9.255050974503986616e-02
3.867985595706733282e-01 -4.096230021923669140e-01 -9.769996870755992546e-01 3.307824787155452112e-02 -6.610218766237474508e-01 1.215353460161209043e+00 1.215241012475280380e+00 -1.197632697805431246e+00 5.476939500195777688e-01 1.315967346408690175e-01
4.249689677703176183e-01 -3.648743865299330369e-01 -9.450840892152259087e-01 7.056287117799225905e-02 -6.614505039937140785e-01 1.299026134657718767e+00 1.117874157736949092e+00 -1.179472471104948239e+00 5.279606407763011156e-01 1.690113054801496983e-01
4.616053935718344992e-01 -3.195358052109356639e-01 -9.096092168761975572e-01 1.073452438114208957e-01 -6.588164111310783611e-01 1.376495084265755953e+00 1.018894605311960744e+00 -1.157158457909023275e+00 5.060533677573877398e-01 2.047083368620611632e-01
4.965770411650105576e-01 -2.737825327291569244e-01 -8.707977981620846908e-01 1.432981437586521856e-01 -6.532141598730389909e-01 1.447600765183036708e+00 9.186553115167594985e-01 -1.130856490173378415e+00 4.821167611715113654e-01 2.386113934250511659e-01
5.297629650322405181e-01 -2.277853763043538315e-01 -8.288772363343220873e-01 1.783014578034572417e-01 -6.447460257187381805e-01 1.512211531587718039e+00 8.175011466116941516e-01 -1.100740960956128278e+00 4.562981125447321817e-01 2.706532857888915844e-01
5.610520898494448794e-01 -1.817101926268781531e-01 -7.840783410908017670e-01 2.122423159776471446e-01 -6.335210957787174024e-01 1.570222663138282293e+00 7.157679258269452616e-01 -1.066993601908273970e+00 4.287465621801297422e-01 3.007758177584712866e-01
5.903431617272953957e-01 -1.357174764072897888e-01 -7.366341342101051515e-01 2.450151658318912573e-01 -6.196543890260677312e-01 1.621555282350276572e+00 6.137815796534706880e-01 -1.029802305144770669e+00 3.996123362893585496e-01 3.289294904415127618e-01
6.175446357749219128e-01 -8.996201998410890965e-02 -6.867787364715406406e-01 2.765217897973472061e-01 -6.032660061406345253e-01 1.666155179929642349e+00 5.118574621339064823e-01 -9.893599981804461763e-01 3.690460380895314030e-01 3.550731691614151808e-01
6.425745054475747731e-01 -4.459264251070610419e-02 -6.347463416118864776e-01 3.066712693867724160e-01 -5.844803156274318567e-01 1.703991566398690649e+00 4.102997944559388377e-01 -9.458635796949248498e-01 3.371979964082071901e-01 3.791737192093665443e-01
6.653600795513969768e-01 2.480134580030157743e-04 -5.807702818959742386e-01 3.353799004116062021e-01 -5.634251822240821106e-01 1.735055768410048493e+00 3.094012397785587676e-01 -8.995129229101486157e-01 3.042176745683756733e-01 4.012056165760225501e-01
6.858377131191915055e-01 4.442362082022210945e-02 -5.250821886723827658e-01 3.625710637658403068e-01 -5.402312428970066360e-01 1.759359888007873574e+00 2.094426039229662084e-01 -8.505099523337036338e-01 2.702531415422252392e-01 4.211505398322610283e-01
7.039524986383552951e-01 8.780424568166766974e-02 -4.679112500698615063e-01 3.881750566452772944e-01 -5.150312349700343351e-01 1.776935442768219797e+00 1.106926553467239560e-01 -7.990577985519262683e-01 2.354506065751383881e-01 4.389969492913641247e-01
7.196579243041382190e-01 1.302663680348636610e-01 -4.094835667772365739e-01 4.121288893294403066e-01 -4.879593801403063202e-01 1.787832004237260852e+00 1.340805670349320966e-02 -7.453600346600509630e-01 1.999540176978802930e-01 4.547396594826100813e-01
7.329155060869991800e-01 1.716928498997325747e-01 -3.500216056517250207e-01 4.343760528509952312e-01 -4.591508273231705295e-01 1.792115851394452841e+00 -8.216660071848758129e-02 -6.896199968039422590e-01 1.639047237732357831e-01 4.683794108004748491e-01
7.436944004418016840e-01 2.119728559129647194e-01 -2.897437497299062414e-01 4.548662630127930928e-01 -4.287411564388687868e-01 1.789868655006947584e+00 -1.757986692790470817e-01 -6.320401901907979347e-01 1.274411989711732862e-01 4.799224459669058085e-01
7.519710044493059797e-01 2.510017317405384696e-01 -2.288639420838480820e-01 4.735551862847781623e-01 -3.968659444178592732e-01 1.781186207722184278e+00 -2.672672343585470456e-01 -5.728217808162054947e-01 9.069882784153049382e-02 4.893800966593974122e-01
7.577285500681110175e-01 2.886808460072127769e-01 -1.675914198833124980e-01 4.904041531219952010e-01 -3.636603938673493852e-01 1.766177213579928074e+00 -3.563628318270009032e-01 -5.121641720634313444e-01 5.380974846239000575e-02 4.967683853184543530e-01
7.609566989897672551e-01 3.249174016861028358e-01 -1.061305340043682266e-01 5.053798641912777834e-01 -3.292590240176846983e-01 1.744962149326632961e+00 -4.428871051186288321e-01 -4.502646642690565360e-01 1.690275049264233775e-02 5.021076467585264824e-01
7.616511443338891407e-01 3.596242230687306529e-01 -4.468064857508369236e-02 5.184540948791087622e-01 -2.937954227621082937e-01 1.717672208498706166e+00 -5.266524137826785745e-01 -3.873181943277290151e-01 -1.989677564498382178e-02 5.054221737712027984e-01
7.598132250970522916e-01 3.927195245399434653e-01 1.656388602032177193e-02 5.296034032783417667e-01 -2.574020578254067049e-01 1.684448337722972422e+00 -6.074814056007449281e-01 -3.235171514383394786e-01 -5.646684277293889664e-02 5.067398904333264564e-01
7.554495588830383301e-01 4.241266674123990166e-01 7.741369393806818433e-02 5.388088466193398096e-01 -2.202101443539685177e-01 1.645440373079228857e+00 -6.852065644366700514e-01 -2.590512641840102548e-01 -9.268882897256719433e-02 5.060920563211079859e-01
7.485716979971864804e-01 4.537739110321440394e-01 1.376842764155722931e-01 5.460557108245047697e-01 -1.823495655194444787e-01 1.600806282698846283e+00 -7.596697459175874023e-01 -1.941075532981494656e-01 -1.284474028418637892e-01 5.035130042899367275e-01
7.391958134893830135e-01 4.815941642512361343e-01 1.971958645812419419e-01 5.513332575276307379e-01 -1.439488420775577315e-01 1.550711520053171588e+00 -8.307217128357328173e-01 -1.288703437067517665e-01 -1.636304175958913087e-01 4.990399139144219287e-01
7.273424111842057282e-01 5.075247431770186779e-01 2.557732315312480353e-01 5.546344925148868343e-01 -1.051351462292916261e-01 1.495328490634589613e+00 -8.982216818133067493e-01 -6.352132876078173118e-02 -1.981287798969056657e-01 4.927126221003550466e-01
7.130360831491069362e-01 5.315071408530652741e-01 3.132454730316385216e-01 5.559559591169899173e-01 -6.603435459964940302e-02 1.434836132970463085e+00 -9.620368922916423537e-01 1.760321011521043255e-03 -2.318362995162337181e-01 4.845734717861526208e-01
6.963052974287466945e-01 5.534868142069827579e-01 3.694457664485924497e-01 5.552975596170138806e-01 -2.677113468481215341e-02 1.369419613154654769e+00 -1.022042208296952914e+00 6.679781278841567804e-02 -2.646495260695693186e-01 4.746671990523032569e-01
6.771822282225662404e-01 5.734129932190443757e-01 4.242111176361316183e-01 5.526624072405242893e-01 1.253094127357462506e-02 1.299270130351797059e+00 -1.078119762705346263e+00 1.314165585135597114e-01 -2.964675791305309005e-01 4.630408583598736860e-01
6.557026280105188176e-01 5.912385168273001090e-01 4.773821055182458362e-01 5.480567107697813523e-01 5.174926134413825735e-02 1.224584829044347956e+00 -1.130158652887791160e+00 1.954439829455706101e-01 -3.271919780136552935e-01 4.497437850496274758e-01
6.319057424458930372e-01 6.069196995943385575e-01 5.288026339915153917e-01 5.414896932774021510e-01 9.076202448521199229e-02 1.145566812169859006e+00 -1.178054695670836649e+00 2.587093216811185981e-01 -3.567264774279121364e-01 4.348275936581307288e-01
